Word	Joy	Anger	Sadness	Fear	Disgust
tubuh	2.48799991607666	1.575700044631958	1.458799958229065	1.7032999992370605	1.4421000480651855
tuhan	2.5615999698638916	1.6970000267028809	1.5403000116348267	1.8723000288009644	1.5118999481201172
tulus	2.628000020980835	1.5707000494003296	1.4664000272750854	1.711300015449524	1.436900019645691
tumor	1.38510000705719	2.581399917602539	2.231600046157837	2.7146999835968018	2.105600118637085
tunai	2.3745999336242676	1.5631999969482422	1.4452999830245972	1.6725000143051147	1.4387999773025513
tungku	1.695099949836731	1.9801000356674194	1.7374000549316406	2.0859999656677246	1.7454999685287476
uang	2.543299913406372	1.5972000360488892	1.4744000434875488	1.739300012588501	1.4524999856948853
udara	2.8399999141693115	1.5227999687194824	1.4641000032424927	1.6629999876022339	1.4115999937057495
ulama	1.6998000144958496	2.0940001010894775	1.8241000175476074	2.221299886703491	1.812600016593933
ulang tahun	2.289099931716919	1.761299967765808	1.5757999420166016	1.9170000553131104	1.5642999410629272
ular	1.392899990081787	2.43969988822937	2.1115000247955322	2.506500005722046	2.0425000190734863
undang-undang	1.9092999696731567	1.8803000450134277	1.6555999517440796	2.0048000812530518	1.663699984550476
urusan	2.0829999446868896	1.7936999797821045	1.5913000106811523	1.9296000003814697	1.5938999652862549
usia	2.3303000926971436	1.577299952507019	1.4509999752044678	1.6863000392913818	1.448199987411499
usil	1.5511000156402588	2.3122000694274902	1.9924999475479126	2.4312000274658203	1.948199987411499
usus	2.0485999584198	1.6102999448776245	1.4615999460220337	1.6922999620437622	1.4805999994277954
utang	1.3401000499725342	2.6361000537872314	2.2864999771118164	2.759999990463257	2.1417999267578125
vagina	2.0099000930786133	1.8152999877929688	1.6058000326156616	1.944200038909912	1.6123000383377075
vampir	1.4567999839782715	2.4333999156951904	2.0945000648498535	2.5506999492645264	2.0216000080108643
vandal	1.5705000162124634	2.2267000675201416	1.9271999597549438	2.3422000408172607	1.8990999460220337
vila	1.929900050163269	1.705399990081787	1.523800015449524	1.7973999977111816	1.5454000234603882
visi	2.3984999656677246	1.6052000522613525	1.4713000059127808	1.732200026512146	1.461899995803833
wajah	2.3870999813079834	1.6023999452590942	1.468999981880188	1.7269999980926514	1.4607000350952148
waktu	2.0631000995635986	1.8200000524520874	1.6097999811172485	1.957900047302246	1.611899971961975
walikota	1.7008999586105347	2.0394999980926514	1.7824000120162964	2.158400058746338	1.780500054359436
wanita	2.4846999645233154	1.593400001525879	1.4686000347137451	1.7272000312805176	1.4519000053405762
warna	2.5352001190185547	1.6101000308990479	1.4810999631881714	1.756100058555603	1.4595999717712402
wartawan	1.942199945449829	1.7970000505447388	1.5918999910354614	1.912500023841858	1.6047999858856201
warung	1.9988000392913818	1.629699945449829	1.4731999635696411	1.7106000185012817	1.4950000047683716
waspada	2.2049999237060547	1.8717000484466553	1.6510000228881836	2.0397000312805176	1.638100028038025
waswas	1.2308000326156616	2.8615000247955322	2.5151000022888184	2.998199939727783	2.2720999717712402
yakin	2.4093000888824463	1.6246000528335571	1.4845999479293823	1.7588000297546387	1.4733999967575073
yoga	2.1679000854492188	1.5407999753952026	1.4213000535964966	1.6166000366210938	1.4333000183105469

